"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBP4B9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:30 PDT 2018","","","3ZV9H2YQQEMSSXCCGYPQ9O6IVQU3WZ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:41 PDT 2018","Wed Mar 28 04:29:53 PDT 2018","Sat Mar 31 04:29:53 PDT 2018","","Wed Mar 28 05:25:30 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","12","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-22-14454","clueweb12-0203wb-22-14454","143","80","1","80","36e8h1","uyEV3rrrW4nc_ElUTMcywBDNf2o=","","x"
"3NZ1E5QA6ZG0VP3B9OCLCNVUX7KB5L","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:21 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBLOW46J","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:45 PDT 2018","Wed Mar 28 04:30:25 PDT 2018","Sat Mar 31 04:30:25 PDT 2018","","","","340","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1111wb-64-23054","clueweb12-1111wb-64-23054","143","0","0","0","36e8h1","iJL0v18ZLCXUujyWzKnv_XmEaKk=","","x"
"3OKP4QVBP2CTSCN3K6VGL92D5YDGAD","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:21 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6KM5OF","A3S104I5V53HB8","Submitted","Wed Mar 28 04:29:31 PDT 2018","Wed Mar 28 04:38:27 PDT 2018","Sat Mar 31 04:38:27 PDT 2018","","","","536","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1112wb-73-03894","clueweb12-1112wb-73-03894","143","100","2","100","36e8h1","KaNnSM6b6vQsrpn2GrvDJVDRKQA=","","x"
"32TZXEA1OLZHM8HJTM0M1JC7BZY41Q","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:32 PDT 2018","","","39JEC7537VG3Q88QJHVVGPRYUU5VCF","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:42 PDT 2018","Wed Mar 28 04:33:57 PDT 2018","Sat Mar 31 04:33:57 PDT 2018","","Wed Mar 28 05:25:32 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1115wb-59-04148","clueweb12-1115wb-59-04148","143","80","1","80","36e8h1","lLb3cDj1zxM2x3QNJEecWSvFYLQ=","","x"
"304QEQWKZPZLJC6JGNBV1CZ2NYSO0H","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:21 PDT 2018","","","3S96KQ6I9NJYI8AFEIQRZDLVI90DTG","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:18 PDT 2018","Wed Mar 28 04:25:25 PDT 2018","Sat Mar 31 04:25:25 PDT 2018","","","","67","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1117wb-20-06333","clueweb12-1117wb-20-06333","143","100","2","100","36e8h1","5DmXL_XhSOPFEB_tG-M-r-4mOvk=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2VB61","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:32 PDT 2018","","","37UQDCYH6YAXERDUS0NK03ZKTJDV7L","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:28:10 PDT 2018","Wed Mar 28 04:28:23 PDT 2018","Sat Mar 31 04:28:23 PDT 2018","","Wed Mar 28 05:25:32 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","13","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1118wb-78-10466","clueweb12-1118wb-78-10466","143","70","2","90","36e8h1","vvz0pqINz5UJvHDAOZLF7T8U9No=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2VB61","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:32 PDT 2018","","","3VAR3R6G1QG6OL9G1TTCJB178AU8OR","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:25:38 PDT 2018","Wed Mar 28 05:27:14 PDT 2018","Sat Mar 31 05:27:14 PDT 2018","","Wed Mar 28 06:11:49 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","96","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1118wb-78-10466","clueweb12-1118wb-78-10466","143","90","0","90","36e8h1","vvz0pqINz5UJvHDAOZLF7T8U9No=","","x"
"37NXA7GVSTLT6S426SJSUOLYMP0LVP","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:35 PDT 2018","","","3OVHNO1VE7GU4KJEKAF9L1MC35ODZY","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:34:29 PDT 2018","Wed Mar 28 04:34:46 PDT 2018","Sat Mar 31 04:34:46 PDT 2018","","Wed Mar 28 05:25:34 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","17","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0204wb-31-11800","clueweb12-0204wb-31-11800","143","80","2","80","36e8h1","sbHtA1ypeCfrIULeUlqE-x3RJlA=","","x"
"38RHULDV9YU4VGW1BZRBOACKCU8IWI","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:23 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:14 PDT 2018","","","340UGXU9DZGZC2PQ58GVAVD41UDUVP","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:38:09 PDT 2018","Wed Mar 28 04:41:56 PDT 2018","Sat Mar 31 04:41:56 PDT 2018","","Wed Mar 28 05:45:13 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","227","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1213wb-68-04656","clueweb12-1213wb-68-04656","143","60","1","60","36e8h1","Z--YXnDY8I5bXIyqzlWJz3dyyNE=","","x"
"3SBNLSTU6UKRH0LKU8A7WHQP1R4DZ1","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:14 PDT 2018","","","340UGXU9DZGZC2PQ58GVAVD41UCVUP","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:34:22 PDT 2018","Wed Mar 28 04:39:08 PDT 2018","Sat Mar 31 04:39:08 PDT 2018","","Wed Mar 28 05:45:13 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","286","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0205wb-36-05740","clueweb12-0205wb-36-05740","143","50","1","70","36e8h1","ZECQoxl2hvtMuzAHNRkB25xdfU0=","","x"
"3XT3KXP24ZD611HVKHE7QGD7OSF6I5","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:23 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:14 PDT 2018","","","3907X2AHF1KDN6JS0CXQYKTUWFSP2G","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:36:32 PDT 2018","Wed Mar 28 04:41:07 PDT 2018","Sat Mar 31 04:41:07 PDT 2018","","Wed Mar 28 05:45:13 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","275","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1213wb-94-03593","clueweb12-1213wb-94-03593","143","60","1","50","36e8h1","no code","","x"
"3XT3KXP24ZD611HVKHE7QGD7OSF6I5","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:23 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:14 PDT 2018","","","3YWRV122CTE11QTDXF5LIHTWQXMU8W","AZ7GSYRVDR23N","Submitted","Wed Mar 28 05:59:51 PDT 2018","Wed Mar 28 06:01:33 PDT 2018","Sat Mar 31 06:01:33 PDT 2018","","","","102","77% (284/367)","77% (284/367)","77% (284/367)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1213wb-94-03593","clueweb12-1213wb-94-03593","143","70","1","70","36e8h1","{}","","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXQ928","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:22 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:35 PDT 2018","","","3ITXP059PXYA6UXSZE7CS6KMLAKSJL","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:32:14 PDT 2018","Wed Mar 28 04:32:28 PDT 2018","Sat Mar 31 04:32:28 PDT 2018","","Wed Mar 28 05:25:34 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","14","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1214wb-16-00563","clueweb12-1214wb-16-00563","143","90","2","70","36e8h1","emVcsDp-y6iVsHg08GfrcsLISkk=","","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXQ928","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:22 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:35 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NBCQ8H","A3S104I5V53HB8","Submitted","Wed Mar 28 05:25:39 PDT 2018","Wed Mar 28 05:32:15 PDT 2018","Sat Mar 31 05:32:15 PDT 2018","","","","396","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1214wb-16-00563","clueweb12-1214wb-16-00563","143","100","2","100","36e8h1","emVcsDp-y6iVsHg08GfrcsLISkk=","","x"
"3X7837UUADD2WC112ZZ72HS7174J6U","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","3COPXFW7XCR84MNIPI3UYGFODFCKPV","A3S104I5V53HB8","Submitted","Wed Mar 28 04:27:55 PDT 2018","Wed Mar 28 04:36:28 PDT 2018","Sat Mar 31 04:36:28 PDT 2018","","","","513","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0205wb-97-14715","clueweb12-0205wb-97-14715","143","0","0","0","36e8h1","CCfoKn5iFKPjaUd0GvCA6immMZ4=","","x"
"3IQ9O0AYW6EC3ZS7GUM01Q5L80QITS","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:21 PDT 2018","","","3NPFYT4IZDJ8B9TQLISWU19Y8X6XGV","A3S104I5V53HB8","Submitted","Wed Mar 28 04:38:14 PDT 2018","Wed Mar 28 04:53:04 PDT 2018","Sat Mar 31 04:53:04 PDT 2018","","","","890","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1216wb-32-17147","clueweb12-1216wb-32-17147","143","100","2","100","36e8h1","ATeekq5Q3oz3vkJTgXh-T1FVFkc=","","x"
"3P4C70TRMRWAOVE7HXK6UNIOZACGLV","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","3Z7EFSHGNATVUXDLJWWD4AOJA5CCXY","A3S104I5V53HB8","Submitted","Wed Mar 28 04:26:57 PDT 2018","Wed Mar 28 04:35:27 PDT 2018","Sat Mar 31 04:35:27 PDT 2018","","","","510","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0206wb-15-16411","clueweb12-0206wb-15-16411","143","100","2","100","36e8h1","sCUokQyYQI96Cn4FmpCNEWTxWek=","","x"
"3D7VY91L65CY3WOH1NT7TP6GJ2ABMB","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","3JWH6J9I9TS78Y7B3QD9VOR3Q62BN6","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:36 PDT 2018","Wed Mar 28 04:29:02 PDT 2018","Sat Mar 31 04:29:02 PDT 2018","","","","266","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0206wb-50-02874","clueweb12-0206wb-50-02874","143","0","0","0","36e8h1","qGgenrtrdrnkH123oGgWqiXvx68=","","x"
"3QI9WAYOGQQVVFKRPT8LUIJUXQH6SX","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:15 PDT 2018","","","3M68NM076IMMHKI806DITSALD2J6R7","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:40:40 PDT 2018","Wed Mar 28 04:44:25 PDT 2018","Sat Mar 31 04:44:25 PDT 2018","","Wed Mar 28 05:45:15 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","225","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0206wb-70-21286","clueweb12-0206wb-70-21286","143","50","1","40","36e8h1","no code","","x"
"3D1TUISJWIFR3C7WGZCA6MRNREXIUJ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:22 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:15 PDT 2018","","","32XVDSJFP0C723MF8W5YHGZZRAQ2M6","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:45:39 PDT 2018","Wed Mar 28 05:52:08 PDT 2018","Sat Mar 31 05:52:08 PDT 2018","","Wed Mar 28 06:11:51 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","389","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1218wb-05-03535","clueweb12-1218wb-05-03535","143","90","0","90","36e8h1","t24WlGqpG4Ta_CxByDZfU16AAtM=","","x"
