"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3FBEFUUYRKKRVJYX8TMU9IPOBKA6A1","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:20 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:09 PDT 2018","","","3KOPY89HM9H6MDCD9Z6BKYCATULJ3K","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:34:11 PDT 2018","Wed Mar 28 04:38:59 PDT 2018","Sat Mar 31 04:38:59 PDT 2018","","Wed Mar 28 05:45:09 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","288","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1107wb-27-13314","clueweb12-1107wb-27-13314","143","60","1","60","36e8h1","9JHVKWOuIHr8B-zDp9nbIMjB7ys=","","x"
"3GV1I4SEO948R2P15KBKIW5Z5W96LJ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:23 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:10 PDT 2018","","","39LNWE0K4VBUQW5Q61HCV6NATSFIUE","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:28:55 PDT 2018","Wed Mar 28 04:30:42 PDT 2018","Sat Mar 31 04:30:42 PDT 2018","","Wed Mar 28 05:45:09 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","107","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0202wb-26-02604","clueweb12-0202wb-26-02604","143","40","1","30","36e8h1","aqfvds5fGLQO2DYLbtZNufe4lJk=","","x"
"32L724R85LZEB7Z0ZDDGWG4OJX5IPN","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:20 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:46 PDT 2018","","","3TMFV4NEP9TETUIISFKM05ETBCKW8I","A3S104I5V53HB8","Rejected","Wed Mar 28 04:24:31 PDT 2018","Wed Mar 28 04:28:26 PDT 2018","Sat Mar 31 04:28:26 PDT 2018","","Wed Mar 28 14:54:45 PDT 2018","x","235","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1108wb-53-12011","clueweb12-1108wb-53-12011","143","100","2","100","36e8h1","b0t5eACaudStFr0Mmq11wUBzLuU=","","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEF3ZT","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:46 PDT 2018","","","3K5TEWLKGWQU3BUQBRRHRSPT7ZNIV2","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:22:41 PDT 2018","Wed Mar 28 04:26:46 PDT 2018","Sat Mar 31 04:26:46 PDT 2018","","Wed Mar 28 05:25:29 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","245","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1109wb-06-07009","clueweb12-1109wb-06-07009","143","70","2","70","36e8h1","ICqG9J2VUq7BZtE80nhNEQd2GnA=","","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEF3ZT","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:46 PDT 2018","","","3NKQQ8O39ZKDILP4ENG1497X1NFDUF","A3S104I5V53HB8","Rejected","Wed Mar 28 05:25:41 PDT 2018","Wed Mar 28 05:32:36 PDT 2018","Sat Mar 31 05:32:36 PDT 2018","","Wed Mar 28 14:54:46 PDT 2018","x","415","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1109wb-06-07009","clueweb12-1109wb-06-07009","143","100","2","100","36e8h1","ICqG9J2VUq7BZtE80nhNEQd2GnA=","","x"
"35XW21VSVGTDE0NYCXENJ11RNL6LSK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:24 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3DHE4R9OCXQ7ATQTXT734BF2VOBG29","A2XYDJS33I2341","Rejected","Wed Mar 28 05:25:43 PDT 2018","Wed Mar 28 05:28:40 PDT 2018","Sat Mar 31 05:28:40 PDT 2018","","Thu Mar 29 06:30:32 PDT 2018","x","177","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0202wb-70-25328","clueweb12-0202wb-70-25328","143","80","1","60","36e8h1","dhVXQ4eYdfMW7NdlhwdxtgDrRIY=","","x"
"35XW21VSVGTDE0NYCXENJ11RNL6LSK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:24 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3WQQ9FUS6B9M5RK7XOOQDR181B4B8J","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:30:10 PDT 2018","Wed Mar 28 04:30:25 PDT 2018","Sat Mar 31 04:30:25 PDT 2018","","Wed Mar 28 05:25:29 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0202wb-70-25328","clueweb12-0202wb-70-25328","143","70","2","90","36e8h1","dhVXQ4eYdfMW7NdlhwdxtgDrRIY=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2V6BW","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3AAPLD8UCDWFUOFH0E9HQY0TA27HT9","AZZM966F90AL1","Rejected","Wed Mar 28 06:11:52 PDT 2018","Wed Mar 28 06:13:23 PDT 2018","Sat Mar 31 06:13:23 PDT 2018","","Thu Mar 29 06:30:32 PDT 2018","x","91","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1109wb-22-09357","clueweb12-1109wb-22-09357","143","10","0","10","36e8h1","MjnYcWkeUw-wOIBQNhzhOI7pAVQ=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2V6BW","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3UOUJI6MTETRGRUL5NHDYGAPH5TUX0","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:45:11 PDT 2018","Wed Mar 28 05:48:03 PDT 2018","Sat Mar 31 05:48:03 PDT 2018","","Wed Mar 28 06:11:48 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","172","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1109wb-22-09357","clueweb12-1109wb-22-09357","143","90","0","90","36e8h1","MjnYcWkeUw-wOIBQNhzhOI7pAVQ=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2V6BW","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3WZ36BJEV4V53BCV0MZL4NXVFOQTBR","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:39:25 PDT 2018","Wed Mar 28 04:43:27 PDT 2018","Sat Mar 31 04:43:27 PDT 2018","","Wed Mar 28 05:45:10 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","242","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1109wb-22-09357","clueweb12-1109wb-22-09357","143","50","1","40","36e8h1","MjnYcWkeUw-wOIBQNhzhOI7pAVQ=","","x"
"3R15W654VD811K8LKTPIO1MQ5XLLQV","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:23 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:46 PDT 2018","","","34T446B1C1TNX77AGK76VW180YSC04","A3S104I5V53HB8","Rejected","Wed Mar 28 04:30:47 PDT 2018","Wed Mar 28 04:40:56 PDT 2018","Sat Mar 31 04:40:56 PDT 2018","","Wed Mar 28 14:54:46 PDT 2018","x","609","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0202wb-75-24809","clueweb12-0202wb-75-24809","143","100","2","100","36e8h1","Zfem-yMFH3G9Gs2MsYPBkZYB_3I=","","x"
"3TRB893CSJPB9AP5D3JWBI0N4Q7G7M","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3WMINLGALCIJYK5S8M4ZK2DL9K3CAU","A2XYDJS33I2341","Rejected","Wed Mar 28 04:25:56 PDT 2018","Wed Mar 28 04:33:21 PDT 2018","Sat Mar 31 04:33:21 PDT 2018","","Thu Mar 29 06:30:32 PDT 2018","x","445","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1111wb-41-01214","clueweb12-1111wb-41-01214","143","30","0","20","36e8h1","u4JQoAa_zyJSHNsbdqmaLOIyftg=","","x"
"34F34TZU7WEEEBI0FXN4C4BVL22J2D","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:24 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:33 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0N5X1BO","AZZM966F90AL1","Rejected","Wed Mar 28 04:24:11 PDT 2018","Wed Mar 28 04:24:26 PDT 2018","Sat Mar 31 04:24:26 PDT 2018","","Thu Mar 29 06:30:33 PDT 2018","x","15","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-07-05539","clueweb12-0203wb-07-05539","143","70","1","70","36e8h1","sgjZkqiQgvYdnNNnbjD9iN_OWqo=","","x"
"3V0TR1NRVAHDGWUJP5TFCK5AFT44AE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:32 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5FP255","A2XYDJS33I2341","Rejected","Wed Mar 28 04:25:45 PDT 2018","Wed Mar 28 04:31:54 PDT 2018","Sat Mar 31 04:31:54 PDT 2018","","Thu Mar 29 06:30:32 PDT 2018","x","369","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-15-34708","clueweb12-0203wb-15-34708","143","90","2","80","36e8h1","Q_d90uXv97oh0oxTMfBZKxmCA5E=","","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBP4B9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:59 PDT 2018","","","3K3R2QNK8CI1FVCN27BZIDO7A77U9W","A3B67I3A0YR2D","Rejected","Wed Mar 28 19:02:21 PDT 2018","Wed Mar 28 19:03:03 PDT 2018","Sat Mar 31 19:03:03 PDT 2018","","Thu Mar 29 06:22:59 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","42","0% (0/28)","0% (0/28)","0% (0/28)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-22-14454","clueweb12-0203wb-22-14454","143","50","0","50","36e8h1","uyEV3rrrW4nc_ElUTMcywBDNf2o=","","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBP4B9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:59 PDT 2018","","","3MB8LZR5BG8ID18KXQANHZ6485JLK6","A3S104I5V53HB8","Rejected","Wed Mar 28 05:25:35 PDT 2018","Wed Mar 28 05:31:30 PDT 2018","Sat Mar 31 05:31:30 PDT 2018","","Wed Mar 28 14:54:46 PDT 2018","x","355","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-22-14454","clueweb12-0203wb-22-14454","143","0","0","0","36e8h1","uyEV3rrrW4nc_ElUTMcywBDNf2o=","","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBP4B9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:59 PDT 2018","","","3ZV9H2YQQEMSSXCCGYPQ9O6IVQU3WZ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:41 PDT 2018","Wed Mar 28 04:29:53 PDT 2018","Sat Mar 31 04:29:53 PDT 2018","","Wed Mar 28 05:25:30 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-22-14454","clueweb12-0203wb-22-14454","143","80","1","80","36e8h1","uyEV3rrrW4nc_ElUTMcywBDNf2o=","","x"
"3NZ1E5QA6ZG0VP3B9OCLCNVUX7KB5L","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:47 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBLOW46J","A3S104I5V53HB8","Rejected","Wed Mar 28 04:24:45 PDT 2018","Wed Mar 28 04:30:25 PDT 2018","Sat Mar 31 04:30:25 PDT 2018","","Wed Mar 28 14:54:46 PDT 2018","x","340","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1111wb-64-23054","clueweb12-1111wb-64-23054","143","0","0","0","36e8h1","iJL0v18ZLCXUujyWzKnv_XmEaKk=","","x"
"3OKP4QVBP2CTSCN3K6VGL92D5YDGAD","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:47 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6KM5OF","A3S104I5V53HB8","Rejected","Wed Mar 28 04:29:31 PDT 2018","Wed Mar 28 04:38:27 PDT 2018","Sat Mar 31 04:38:27 PDT 2018","","Wed Mar 28 14:54:47 PDT 2018","x","536","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1112wb-73-03894","clueweb12-1112wb-73-03894","143","100","2","100","36e8h1","KaNnSM6b6vQsrpn2GrvDJVDRKQA=","","x"
"3OREP8RUT2QYBMSVQKVCGKMJNGYGB8","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:21 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:33 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GTXMHX","AZZM966F90AL1","Rejected","Wed Mar 28 04:26:44 PDT 2018","Wed Mar 28 04:28:16 PDT 2018","Sat Mar 31 04:28:16 PDT 2018","","Thu Mar 29 06:30:33 PDT 2018","x","92","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1115wb-30-12586","clueweb12-1115wb-30-12586","143","70","1","70","36e8h1","WEP93F5zz_f-QusYZBukSlFlalQ=","","x"
"3E24UO25QZ5GXNSYICRCAD9T01E6O0","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:33 PDT 2018","","","3RYC5T2D748URQ0DF2CRZS12876RPV","AZZM966F90AL1","Rejected","Wed Mar 28 04:27:07 PDT 2018","Wed Mar 28 04:32:24 PDT 2018","Sat Mar 31 04:32:24 PDT 2018","","Thu Mar 29 06:30:33 PDT 2018","x","317","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0203wb-49-20551","clueweb12-0203wb-49-20551","143","10","2","10","36e8h1","cYv2uEqpp5H_gkQ4-XYzm8bYE_c=","","x"
